6,35,2192
6,36,2240
6,37,2208
6,38,2056
6,39,2032
7,0,1984
7,1,2108
7,2,2452
7,3,2440
7,4,2516
7,5,2696
7,6,2536
7,7,2680
7,8,2832
7,9,2988
7,10,3184
7,11,3180
7,12,3196
7,13,3120
7,14,3232
7,15,3548
7,16,3520
7,17,3488
7,18,3540
7,19,3568
7,20,3488
7,21,3732
7,22,3396
7,23,3680
7,24,3792
7,25,3424
7,26,3348
7,27,3232
7,28,3000
7,29,3040
7,30,2824
7,31,2848
7,32,2596
7,33,2536
7,34,2480
7,35,2480
7,36,2312
7,37,2420
7,38,2276
7,39,1812
8,0,2284
8,1,2320
8,2,2552
8,3,2576
8,4,2648
8,5,2720
8,6,2972
8,7,2988
8,8,3112
8,9,3116
8,10,3132
8,11,3404
8,12,3628
8,13,3612
8,14,3624
8,15,3892
8,16,3640
8,17,3832
8,18,3900
8,19,3808
8,20,4084
8,21,3908
8,22,3932
8,23,4024
8,24,4108
8,25,3844
8,26,3376
8,27,3620
8,28,3388
8,29,3260
8,30,3224
8,31,2924
8,32,2908
8,33,2828
8,34,2740
8,35,2712
8,36,2728
8,37,2568
8,38,2352
8,39,2264
9,0,2660
9,1,2432
9,2,2840
9,3,2696
9,4,2888
9,5,2964
9,6,3088
9,7,3296
9,8,3280
9,9,3608
9,10,3672
9,11,3668
9,12,3680
9,13,4004
9,14,4096
9,15,4200
9,16,4012
9,17,4468
9,18,4340
9,19,4272
9,20,4196
9,21,4308
9,22,4256
9,23,4360
9,24,4312
9,25,3880
9,26,3980
9,27,3868
9,28,3612
9,29,3828
9,30,3468
9,31,3396
9,32,3216
9,33,3000
9,34,3188
9,35,2900
9,36,2644
9,37,2676
9,38,2388
9,39,2424
10,0,2780
10,1,2608
10,2,2908
10,3,2944
10,4,3196
10,5,3244
10,6,3396
10,7,3440
10,8,3700
10,9,3980
10,10,3984
10,11,3992
10,12,4296
10,13,4252
10,14,4672
10,15,4476
10,16,4616
10,17,4620
10,18,4840
10,19,5032
10,20,4812
10,21,5004
10,22,5068
10,23,5004
10,24,4584
10,25,4636
10,26,4440
10,27,4224
10,28,4180
10,29,3892
10,30,3728
10,31,3576
10,32,3144
10,33,3492
10,34,3468
10,35,3216
10,36,2916
10,37,2908
10,38,2800
10,39,2652
11,0,2684
11,1,2900
11,2,3244
11,3,3272
11,4,3160
11,5,3672
11,6,3388
11,7,3816
11,8,3984
11,9,4368
11,10,4552
11,11,4444
11,12,4500
11,13,5064
11,14,4796
11,15,5048
11,16,5300
11,17,5432
11,18,5464
11,19,5408
11,20,5392
11,21,5436
11,22,5660
11,23,5436
11,24,4956
11,25,4892
11,26,5064
11,27,4576
11,28,4320
11,29,4384
11,30,4152
11,31,3584
11,32,4032
11,33,3664
11,34,3512
11,35,3392
11,36,3292
11,37,2876
11,38,3020
11,39,2624
12,0,3000
12,1,2924
12,2,3108
12,3,3612
12,4,3816
12,5,3908
12,6,4236
12,7,3972
12,8,4336
12,9,4748
12,10,4732
12,11,4912
12,12,5160
12,13,5372
12,14,5856
12,15,5624
12,16,5948
12,17,5780
12,18,6300
12,19,6368
12,20,5828
12,21,6112
12,22,6232
12,23,5896
12,24,5796
12,25,5464
12,26,5492
12,27,5144
12,28,4848
12,29,4552
12,30,4348
12,31,4324
12,32,4328
12,33,4188
12,34,3648
12,35,3452
12,36,3608
12,37,3252
12,38,3228
12,39,3024
13,0,2964
13,1,3296
13,2,3416
13,3,3572
13,4,3964
13,5,4172
13,6,4464
13,7,4568
13,8,4860
13,9,5124
13,10,5252
13,11,5616
13,12,5460
13,13,6164
13,14,6640
13,15,6600
13,16,6752
13,17,6576
13,18,7096
13,19,7180
13,20,6672
13,21,6940
13,22,6832
13,23,6904
13,24,6636
13,25,6140
13,26,5960
13,27,5904
13,28,5500
13,29,5244
13,30,5072
13,31,4780
13,32,4548
13,33,4580
13,34,4000
13,35,3944
13,36,3916
13,37,3440
13,38,3276
13,39,3152
14,0,3320
14,1,3760
14,2,3704
14,3,4276
14,4,4364
14,5,4564
14,6,4940
14,7,5096
14,8,5048
14,9,5776
14,10,5952
14,11,6004
14,12,6356
14,13,6944
14,14,7132
14,15,7276
14,16,7460
14,17,7920
14,18,7980
14,19,7960
14,20,7816
14,21,8136
14,22,7792
14,23,7932
14,24,7224
14,25,7128
14,26,6876
14,27,6520
14,28,6128
14,29,6048
14,30,5692
14,31,5432
14,32,5200
14,33,4756
14,34,4592
14,35,4444
14,36,4200
14,37,3804
14,38,3616
14,39,3360
15,0,3424
15,1,3740
15,2,4052
15,3,4064
15,4,4752
15,5,4828
15,6,5264
15,7,5792
15,8,5828
15,9,6256
15,10,6604
15,11,7096
15,12,7004
15,13,7504
15,14,7856
15,15,8136
15,16,8960
15,17,8788
15,18,8988
15,19,9160
15,20,9132
15,21,9160
15,22,8832
15,23,8512
15,24,8352
15,25,7968
15,26,7596
15,27,7348
15,28,6900
15,29,6748
15,30,6488
15,31,5788
15,32,5716
15,33,5348
15,34,4696
15,35,4660
15,36,4264
15,37,4036
15,38,4032
15,39,3792
16,0,3932
16,1,4132
16,2,4516
16,3,4860
16,4,5276
16,5,5224
16,6,5880
16,7,6220
16,8,6624
16,9,7128
16,10,7048
16,11,7712
16,12,8064
16,13,8700
16,14,8848
16,15,9372
16,16,9812
16,17,10196
16,18,10500
16,19,10756
16,20,10832
16,21,10636
16,22,10036
16,23,9668
16,24,9248
16,25,8976
16,26,8476
16,27,8404
16,28,7968
16,29,7432
16,30,7264
16,31,6528
16,32,6132
16,33,5588
16,34,5440
16,35,5040
16,36,4840
16,37,4636
16,38,4388
16,39,3972
17,0,4308
17,1,4368
17,2,4880
17,3,5128
17,4,5396
17,5,5904
17,6,6168
17,7,6908
17,8,7204
17,9,8040
17,10,8772
17,11,8836
17,12,9312
17,13,9672
17,14,9888
17,15,10644
17,16,11520
17,17,11740
17,18,12184
17,19,11964
17,20,12524
17,21,11636
17,22,11612
17,23,11016
17,24,10676
17,25,10288
17,26,9632
17,27,9512
17,28,8948
17,29,8436
17,30,7772
17,31,7048
17,32,6556
17,33,6448
17,34,5956
17,35,5652
17,36,5220
17,37,5008
17,38,4924
17,39,4488
18,0,4640
18,1,5036
18,2,5384
18,3,5724
18,4,5852
18,5,6284
18,6,6684
18,7,7468
18,8,7724
18,9,8756
18,10,9372
18,11,9456
18,12,10424
18,13,11080
18,14,11616
18,15,12408
18,16,12768
18,17,13792
18,18,14004
18,19,13860
18,20,13744
18,21,13568
18,22,13112
18,23,12592
18,24,12008
18,25,11128
18,26,10848
18,27,10564
18,28,9564
18,29,8952
18,30,8676
18,31,8056
18,32,7392
18,33,6788
18,34,6528
18,35,6308
18,36,5964
18,37,5440
18,38,5304
18,39,4812
19,0,4680
19,1,5200
19,2,5832
19,3,6340
19,4,6600
19,5,6980
19,6,7808
19,7,8124
19,8,8608
19,9,9208
19,10,9764
19,11,10868
19,12,11744
19,13,12328
19,14,12864
19,15,13436
19,16,14768
19,17,15368
19,18,15492
19,19,16196
19,20,15932
19,21,15572
19,22,15180
19,23,14376
19,24,13276
19,25,12736
19,26,12108
19,27,11556
19,28,11144
19,29,9836
19,30,9444
19,31,8564
19,32,8416
19,33,7636
19,34,7188
19,35,7012
19,36,6032
19,37,5788
19,38,5588
19,39,4696
20,0,5112
20,1,5684
20,2,5916
20,3,6700
20,4,7448
20,5,7884
20,6,8276
20,7,9016
20,8,9716
20,9,10404
20,10,11044
20,11,11496
20,12,13140
20,13,13456
20,14,14736
20,15,15880
20,16,16604
20,17,17620
20,18,17444
20,19,18668
20,20,17688
20,21,18072
20,22,17288
20,23,16864
20,24,15096
20,25,14536
20,26,13912
20,27,12844
20,28,12652
20,29,11232
20,30,10448
20,31,10320
20,32,8884
20,33,8824
20,34,7752
20,35,7764
20,36,6712
20,37,6336
20,38,5892
20,39,5356
21,0,5704
21,1,5788
21,2,6668
21,3,7360
21,4,7768
21,5,8604
21,6,9156
21,7,9800
21,8,10844
21,9,11536
21,10,12196
21,11,12708
21,12,14124
21,13,15732
21,14,15632
21,15,17700
21,16,18920
21,17,19548
21,18,19984
21,19,20360
21,20,20844
21,21,19952
21,22,19296
21,23,18256
21,24,16884
21,25,15884
21,26,15096
21,27,14280
21,28,13476
21,29,12128
21,30,11984
21,31,11064
21,32,9640
21,33,9100
21,34,8412
21,35,7940
21,36,7416
21,37,6604
21,38,6536
21,39,5780
22,0,6240
22,1,6740
22,2,7332
22,3,7796
22,4,8356
22,5,9160
22,6,9536
22,7,10724
22,8,11352
22,9,12896
22,10,13712
22,11,14464
22,12,15360
22,13,16424
22,14,17484
22,15,18904
22,16,20748
22,17,21648
22,18,22472
22,19,23448
22,20,22820
22,21,21880
22,22,21284
22,23,20724
22,24,18672
22,25,17864
22,26,16132
22,27,15228
22,28,13996
22,29,13744
22,30,12340
22,31,11516
22,32,11024
22,33,9972
22,34,9168
22,35,8440
22,36,8032
22,37,7804
22,38,6968
22,39,6188
23,0,6588
23,1,7060
23,2,7968
23,3,8196
23,4,8892
23,5,9612
23,6,10568
23,7,11660
23,8,12576
23,9,13436
23,10,14864
23,11,15848
23,12,17144
23,13,18416
23,14,18568
23,15,20444
23,16,22400
23,17,23700
23,18,24612
23,19,25296
23,20,25244
23,21,24264
23,22,23936
23,23,22248
23,24,20016
23,25,19160
23,26,17640
23,27,16108
23,28,15360
23,29,14572
23,30,13740
23,31,12336
23,32,11608
23,33,10944
23,34,9560
23,35,9344
23,36,8652
23,37,7856
23,38,6952
23,39,6240
24,0,6780
24,1,7300
24,2,7980
24,3,8868
24,4,9708
24,5,10400
24,6,10936
24,7,12636
24,8,13632
24,9,14332
24,10,15592
24,11,16524
24,12,18112
24,13,19028
24,14,20200
24,15,22724
24,16,24720
24,17,25888
24,18,26660
24,19,26892
24,20,27748
24,21,26692
24,22,25732
24,23,23308
24,24,22256
24,25,20884
24,26,19532
24,27,17336
24,28,16264
24,29,15508
24,30,14092
24,31,13808
24,32,11860
24,33,11480
24,34,10668
24,35,9876
24,36,9032
24,37,8140
24,38,7236
24,39,6520
25,0,7580
25,1,7748
25,2,8784
25,3,9520
25,4,10148
25,5,10908
25,6,11828
25,7,12852
25,8,13620
25,9,15076
25,10,16736
25,11,18384
25,12,19500
25,13,20552
25,14,22160
25,15,24244
25,16,25192
25,17,26676
25,18,28424
25,19,28888
25,20,28676
25,21,28516
25,22,27200
25,23,24904
25,24,23200
25,25,22436
25,26,21284
25,27,19160
25,28,17400
25,29,16668
25,30,14892
25,31,14272
25,32,12940
25,33,11848
25,34,10920
25,35,9800
25,36,9244
25,37,8564
25,38,7352
25,39,7188
26,0,7648
26,1,8296
26,2,8600
26,3,9620
26,4,10532
26,5,11556
26,6,12432
26,7,13368
26,8,15100
26,9,16096
26,10,17704
26,11,18624
26,12,20176
26,13,21900
26,14,22964
26,15,24684
26,16,26512
26,17,28084
26,18,29664
26,19,30820
26,20,30268
26,21,29348
26,22,27900
26,23,25388
26,24,24448
26,25,23252
26,26,21688
26,27,20088
26,28,18420
26,29,17668
26,30,16044
26,31,14372
26,32,13192
26,33,12096
26,34,11376
26,35,10964
26,36,9504
26,37,8920
26,38,8268
26,39,7376
27,0,7624
27,1,8264
27,2,8760
27,3,10392
27,4,11348
27,5,11764
27,6,12876
27,7,14404
27,8,15356
27,9,16900
27,10,18016
27,11,19256
27,12,21040
27,13,22840
27,14,23960
27,15,25460
27,16,27724
27,17,30908
27,18,30840
27,19,31472
27,20,31560
27,21,31116
27,22,28816
27,23,27120
27,24,25312
27,25,23948
27,26,22180
27,27,20656
27,28,19316
27,29,17392
27,30,16832
27,31,15152
27,32,13544
27,33,12928
27,34,12408
27,35,10680
27,36,9828
27,37,9184
27,38,8652
27,39,7688
28,0,8168
28,1,9020
28,2,9732
28,3,10584
28,4,11436
28,5,12064
28,6,13088
28,7,14560
28,8,16028
28,9,17332
28,10,18432
28,11,19800
28,12,21292
28,13,23664
28,14,25036
28,15,26160
28,16,29044
28,17,30748
28,18,30972
28,19,31716
28,20,32244
28,21,31228
28,22,30664
28,23,28348
28,24,26960
28,25,24828
28,26,22476
28,27,21324
28,28,19840
28,29,18060
28,30,16200
28,31,15000
28,32,13988
28,33,12912
28,34,12244
28,35,11404
28,36,10236
28,37,9840
28,38,8836
28,39,7728
29,0,8268
29,1,9116
29,2,9764
29,3,10980
29,4,11520
29,5,12572
29,6,13908
29,7,14960
29,8,16604
29,9,17820
29,10,18908
29,11,20664
29,12,21428
29,13,23868
29,14,24788
29,15,26680
29,16,28948
29,17,30848
29,18,31392
29,19,32264
29,20,33352
29,21,32220
29,22,31020
29,23,29420
29,24,26984
29,25,24820
29,26,23696
29,27,21588
29,28,20112
29,29,18688
29,30,16716
29,31,15744
29,32,14680
29,33,13196
29,34,12512
29,35,11092
29,36,10624
29,37,9856
29,38,9476
29,39,7920
30,0,8392
30,1,8924
30,2,9840
30,3,10904
30,4,12108
30,5,12480
30,6,13772
30,7,15116
30,8,16068
30,9,17440
30,10,19064
30,11,20308
30,12,21776
30,13,23668
30,14,25272
30,15,27540
30,16,28892
30,17,30852
30,18,32276
30,19,33736
30,20,33284
30,21,33488
30,22,31644
30,23,29180
30,24,28136
30,25,25744
30,26,24116
30,27,21452
30,28,19676
30,29,18780
30,30,17352
30,31,15604
30,32,14452
30,33,13432
30,34,12480
30,35,11176
30,36,10344
30,37,9704
30,38,9048
30,39,8128
31,0,8344
31,1,8892
31,2,10108
31,3,10772
31,4,11416
31,5,12636
31,6,13336
31,7,15128
31,8,16284
31,9,18012
31,10,19508
31,11,20864
31,12,22060
31,13,23828
31,14,25244
31,15,27560
31,16,29552
31,17,31204
31,18,32656
31,19,33664
31,20,34348
31,21,34008
31,22,31812
31,23,29976
31,24,28164
31,25,25472
31,26,23740
31,27,22332
31,28,20552
31,29,19064
31,30,18068
31,31,16080
31,32,14728
31,33,13748
31,34,12764
31,35,11352
31,36,10628
31,37,9828
31,38,9136
31,39,8408
32,0,8472
32,1,9120
32,2,10024
32,3,11044
32,4,12096
32,5,13056
32,6,13972
32,7,14620
32,8,16592
32,9,17688
32,10,19068
32,11,20656
32,12,22604
32,13,23424
32,14,25528
32,15,27616
32,16,29824
32,17,31268
32,18,33180
32,19,33552
32,20,33988
32,21,33916
32,22,31684
32,23,29900
32,24,27800
32,25,26156
32,26,24032
32,27,22540
32,28,20664
32,29,19356
32,30,17796
32,31,16108
32,32,14480
32,33,13752
32,34,12948
32,35,12068
32,36,11040
32,37,10412
32,38,9384
32,39,8192
33,0,8380
33,1,8900
33,2,10332
33,3,10824
33,4,11908
33,5,12956
33,6,13936
33,7,14712
33,8,16452
33,9,17876
33,10,19564
33,11,21352
33,12,21880
33,13,23464
33,14,25048
33,15,27276
33,16,29272
33,17,31496
33,18,32584
33,19,33752
33,20,34300
33,21,33060
33,22,32056
33,23,29508
33,24,28676
33,25,26400
33,26,24416
33,27,22308
33,28,20608
33,29,18988
33,30,17924
33,31,16244
33,32,14712
33,33,13788
33,34,13460
33,35,11524
33,36,11112
33,37,10336
33,38,8892
33,39,8292
34,0,8128
34,1,9328
34,2,10116
34,3,10716
34,4,11904
34,5,13168
34,6,13400
34,7,15132
34,8,16296
34,9,17608
34,10,19812
34,11,21164
34,12,22072
34,13,23604
34,14,25512
34,15,27612
34,16,29080
34,17,30568
34,18,33036
34,19,33556
34,20,33228
34,21,33232
34,22,31044
34,23,29252
34,24,28136
34,25,26296
34,26,24336
34,27,21900
34,28,20016
34,29,18856
34,30,17468
34,31,16068
34,32,14912
34,33,13908
34,34,12536
34,35,12192
34,36,10756
34,37,10140
34,38,9260
34,39,8112
35,0,8572
35,1,9304
35,2,10220
35,3,11064
35,4,11944
35,5,13600
35,6,13964
35,7,14988
35,8,16616
35,9,17820
35,10,19032
35,11,20960
35,12,22052
35,13,23848
35,14,25440
35,15,26868
35,16,28428
35,17,30728
35,18,33168
35,19,32832
35,20,33628
35,21,32940
35,22,30956
35,23,28980
35,24,26412
35,25,25832
35,26,23532
35,27,21700
35,28,20140
35,29,18640
35,30,17352
35,31,15968
35,32,14876
35,33,13656
35,34,12788
35,35,11928
35,36,10784
35,37,9560
35,38,8840
35,39,7852
36,0,8548
36,1,9476
36,2,10324
36,3,10956
36,4,12092
36,5,13216
36,6,13840
36,7,15508
36,8,16944
36,9,18368
36,10,18532
36,11,20632
36,12,22764
36,13,23444
36,14,25068
36,15,26548
36,16,28340
36,17,30756
36,18,32016
36,19,33180
36,20,33360
36,21,32716
36,22,30768
36,23,28884
36,24,26880
36,25,25204
36,26,23100
36,27,21640
36,28,20156
36,29,19096
36,30,16884
36,31,15540
36,32,15380
36,33,13928
36,34,12572
36,35,11612
36,36,11032
36,37,9892
36,38,9160
36,39,8516
37,0,8396
37,1,9384
37,2,10076
37,3,11168
37,4,11700
37,5,12704
37,6,13944
37,7,14780
37,8,16008
37,9,17344
37,10,19244
37,11,21104
37,12,22068
37,13,22536
37,14,25340
37,15,26156
37,16,28432
37,17,30596
37,18,31532
37,19,32736
37,20,31752
37,21,31860
37,22,30636
37,23,28728
37,24,27412
37,25,24936
37,26,22684
37,27,21288
37,28,19776
37,29,18852
37,30,17404
37,31,16088
37,32,14940
37,33,13156
37,34,12468
37,35,11288
37,36,10388
37,37,10004
37,38,9052
37,39,8344
38,0,8632
38,1,9424
38,2,10148
38,3,11084
38,4,11972
38,5,12768
38,6,13920
38,7,14624
38,8,15976
38,9,17800
38,10,18996
38,11,20532
38,12,21320
38,13,22796
38,14,24256
38,15,26256
38,16,28420
38,17,30036
38,18,31944
38,19,32936
38,20,31876
38,21,30912
38,22,29652
38,23,28972
38,24,26356
38,25,24484
38,26,23500
38,27,21216
38,28,19640
38,29,18580
38,30,16492
38,31,15968
38,32,14904
38,33,13544
38,34,12660
38,35,11672
38,36,10972
38,37,10280
38,38,8604
38,39,8188
39,0,8660
39,1,9324
39,2,10200
39,3,11136
39,4,11788
39,5,12836
39,6,13648
39,7,14648
39,8,16052
39,9,17784
39,10,19020
39,11,20212
39,12,21404
39,13,22764
39,14,24104
39,15,25940
39,16,28564
39,17,30072
39,18,31864
39,19,33164
39,20,31712
39,21,31440
39,22,29364
39,23,28168
39,24,26688
39,25,24744
39,26,22896
39,27,21044
39,28,19200
39,29,18092
39,30,16428
39,31,15912
39,32,14816
39,33,13264
39,34,12508
39,35,11912
39,36,10620
39,37,10176
39,38,8880
39,39,8144
40,0,8636
40,1,9024
40,2,10164
40,3,10708
40,4,11560
40,5,12556
40,6,13740
40,7,14984
40,8,15668
40,9,17392
40,10,18780
40,11,19600
40,12,20704
40,13,22824
40,14,24508
40,15,26340
40,16,27504
40,17,29264
40,18,31196
40,19,32428
40,20,31724
40,21,31292
40,22,29576
40,23,28032
40,24,25588
40,25,24108
40,26,22616
40,27,20876
40,28,19400
40,29,17960
40,30,16460
40,31,15128
40,32,14612
40,33,13348
40,34,12632
40,35,11288
40,36,10388
40,37,9516
40,38,8780
40,39,8052
41,0,8552
41,1,8828
41,2,9604
41,3,10488
41,4,11560
41,5,12216
41,6,13508
41,7,14620
41,8,15520
41,9,16936
41,10,18976
41,11,19532
41,12,20524
41,13,22688
41,14,23708
41,15,25608
41,16,27404
41,17,28584
41,18,30436
41,19,31980
41,20,31540
41,21,30464
41,22,29332
41,23,27476
41,24,25780
41,25,24064
41,26,22844
41,27,21024
41,28,19076
41,29,17752
41,30,16496
41,31,15008
41,32,14160
41,33,13260
41,34,12688
41,35,11252
41,36,10840
41,37,10020
41,38,9008
41,39,8068
42,0,7972
42,1,8616
42,2,9552
42,3,10340
42,4,11216
42,5,12048
42,6,12928
42,7,14288
42,8,15260
42,9,16664
42,10,17572
42,11,18744
42,12,20716
42,13,21948
42,14,23916
42,15,25096
42,16,26736
42,17,28512
42,18,30416
42,19,31488
42,20,31284
42,21,29816
42,22,28216
42,23,26216
42,24,26264
42,25,23456
42,26,22236
42,27,20552
42,28,19380
42,29,17748
42,30,16244
42,31,15460
42,32,13716
42,33,13352
42,34,12056
42,35,11644
42,36,10888
42,37,9420
42,38,9048
42,39,8192
43,0,8208
43,1,8368
43,2,9448
43,3,10264
43,4,11664
43,5,11732
43,6,12856
43,7,14244
43,8,15388
43,9,16564
43,10,17924
43,11,18896
43,12,20328
43,13,22064
43,14,23496
43,15,24764
43,16,26644
43,17,28440
43,18,29732
43,19,30804
43,20,30424
43,21,29968
43,22,28644
43,23,26548
43,24,24912
43,25,23584
43,26,20620
43,27,20028
43,28,19148
43,29,17348
43,30,15976
43,31,15264
43,32,14128
43,33,12688
43,34,12104
43,35,11488
43,36,10580
43,37,9652
43,38,8620
43,39,8096
44,0,8032
44,1,8636
44,2,9316
44,3,9992
44,4,10840
44,5,12248
44,6,12888
44,7,13844
44,8,15388
44,9,16324
44,10,17920
44,11,18888
44,12,20000
44,13,21724
44,14,23244
44,15,24896
44,16,25904
44,17,28296
44,18,29256
44,19,30656
44,20,30576
44,21,28856
44,22,27864
44,23,26176
44,24,24884
44,25,22856
44,26,21852
44,27,20036
44,28,18388
44,29,17440
44,30,16016
44,31,14904
44,32,13864
44,33,12648
44,34,11924
44,35,11512
44,36,10276
44,37,9104
44,38,8432
44,39,7956
45,0,8104
45,1,8748
45,2,9124
45,3,9976
45,4,11156
45,5,12036
45,6,12808
45,7,13848
45,8,15288
45,9,16584
45,10,17576
45,11,18576
45,12,20160
45,13,21748
45,14,23276
45,15,24720
45,16,25692
45,17,27944
45,18,28840
45,19,29848
45,20,30084
45,21,29536
45,22,27680
45,23,25512
45,24,25172
45,25,23400
45,26,20568
45,27,20068
45,28,18760
45,29,16944
45,30,16008
45,31,14832
45,32,13728
45,33,12728
45,34,12356
45,35,11308
45,36,9952
45,37,9264
45,38,8520
45,39,7956
46,0,7824
46,1,8448
46,2,9032
46,3,9816
46,4,11036
46,5,11856
46,6,12612
46,7,13584
46,8,14768
46,9,15920
46,10,17272
46,11,18928
46,12,19724
46,13,21292
46,14,22772
46,15,24412
46,16,26116
46,17,27492
46,18,29072
46,19,30228
46,20,30460
46,21,28924
46,22,26856
46,23,25228
46,24,24344
46,25,22824
46,26,20832
46,27,19708
46,28,17652
46,29,16692
46,30,15584
46,31,14684
46,32,13400
46,33,12348
46,34,11684
46,35,10876
46,36,10108
46,37,9008
46,38,8276
46,39,7948
47,0,7632
47,1,8160
47,2,9100
47,3,10120
47,4,10968
47,5,11736
47,6,12420
47,7,13540
47,8,13920
47,9,15852
47,10,16956
47,11,18312
47,12,20020
47,13,21192
47,14,22108
47,15,23928
47,16,25200
47,17,27212
47,18,29040
47,19,29680
47,20,30536
47,21,28164
47,22,27760
47,23,25644
47,24,23812
47,25,22680
47,26,20920
47,27,19296
47,28,18464
47,29,16796
47,30,15648
47,31,14396
47,32,12772
47,33,12404
47,34,10868
47,35,10372
47,36,9424
47,37,8744
47,38,8368
47,39,7720
48,0,7624
48,1,8388
48,2,9032
48,3,9632
48,4,10376
48,5,11556
48,6,12448
48,7,13044
48,8,14612
48,9,15704
48,10,17140
48,11,18144
48,12,20012
48,13,20840
48,14,22144
48,15,23468
48,16,25412
48,17,27296
48,18,28584
48,19,29384
48,20,29280
48,21,27880
48,22,26436
48,23,25712
48,24,23532
48,25,22464
48,26,20344
48,27,19872
48,28,17756
48,29,16804
48,30,15368
48,31,14020
48,32,13100
48,33,12120
48,34,11528
48,35,10512
48,36,9688
48,37,9216
48,38,8264
48,39,7352
49,0,7656
49,1,8348
49,2,8752
49,3,9792
49,4,10688
49,5,11224
49,6,12084
49,7,13252
49,8,14364
49,9,15912
49,10,16808
49,11,17980
49,12,19660
49,13,20156
49,14,21692
49,15,23440
49,16,25476
49,17,26572
49,18,27756
49,19,28168
49,20,28472
49,21,27836
49,22,26568
49,23,25204
49,24,24016
49,25,22220
49,26,20488
49,27,19820
49,28,18020
49,29,16624
49,30,15204
49,31,13980
49,32,12756
