# mesh name: scoring_mesh
# primitive scorer name: n_opticalPhotons
# xy projection
120 180 
2,33,2612
2,34,2604
2,35,2696
2,36,2752
2,37,2773
2,38,2915
2,39,2865
2,40,2972
2,41,2996
2,42,3037
2,43,3106
2,44,3186
2,45,3072
2,46,3196
2,47,3317
2,48,3239
2,49,3312
2,50,3396
2,51,3464
2,52,3423
2,53,3591
2,54,3649
2,55,3599
2,56,3687
2,57,3705
2,58,3773
2,59,3765
2,60,3892
2,61,3849
2,62,3813
2,63,3975
2,64,3829
2,65,3998
2,66,3935
2,67,4033
2,68,4110
2,69,4097
2,70,3959
2,71,4113
2,72,4190
2,73,4238
2,74,4271
2,75,4121
2,76,4280
2,77,4231
2,78,4247
2,79,4359
2,80,4292
2,81,4249
2,82,4193
2,83,4295
2,84,4357
2,85,4354
2,86,4362
2,87,4373
2,88,4405
2,89,4326
2,90,4417
2,91,4277
2,92,4264
2,93,4249
2,94,4293
2,95,4377
2,96,4371
2,97,4359
2,98,4263
2,99,4254
2,100,4229
2,101,4225
2,102,4180
2,103,4268
2,104,4128
2,105,4176
2,106,4126
2,107,4073
2,108,4109
2,109,4071
2,110,4010
2,111,4001
2,112,3938
2,113,3814
2,114,4119
2,115,3880
2,116,3926
2,117,3909
2,118,3886
2,119,3685
2,120,3703
2,121,3764
2,122,3748
2,123,3623
2,124,3559
2,125,3686
2,126,3653
2,127,3462
2,128,3484
2,129,3407
2,130,3436
2,131,3260
2,132,3243
2,133,3242
2,134,3171
2,135,3168
2,136,3082
2,137,3031
2,138,3043
2,139,3013
2,140,2871
2,141,2774
2,142,2733
2,143,2611
2,144,2837
2,145,2634
2,146,2594
2,147,2539
2,148,2382
2,149,2460
2,150,2401
2,151,2341
2,152,2241
2,153,2258
2,154,2229
2,155,2135
2,156,2118
2,157,2082
2,158,1988
2,159,1935
2,160,1898
2,161,1873
2,162,1860
2,163,1830
2,164,1775
2,165,1708
2,166,1601
2,167,1659
2,168,1621
2,169,1540
2,170,1539
2,171,1570
2,172,1448
2,173,1399
2,174,1381
2,175,1298
2,176,1363
2,177,1301
2,178,1259
2,179,1215
3,0,1273
3,1,1323
3,2,1247
3,3,1342
3,4,1350
3,5,1384
3,6,1458
3,7,1472
3,8,1481
3,9,1510
3,10,1631
3,11,1646
3,12,1692
3,13,1720
3,14,1681
3,15,1818
3,16,1852
3,17,1875
3,18,1927
3,19,1971
3,20,2054
3,21,2108
3,22,2084
3,23,2141
3,24,2228
3,25,2171
3,26,2325
3,27,2346
3,28,2440
3,29,2419
3,30,2500
3,31,2565
3,32,2591
3,33,2654
3,34,2719
3,35,2709
3,36,2808
3,37,2909
3,38,2772
3,39,2925
3,40,3038
3,41,3102
3,42,3082
3,43,3156
3,44,3320
3,45,3291
3,46,3335
3,47,3314
3,48,3478
3,49,3491
3,50,3569
3,51,3664
3,52,3549
3,53,3658
3,54,3682
3,55,3713
3,56,3781
3,57,3800
3,58,4067
3,59,3989
3,60,4032
3,61,4060
3,62,3963
3,63,4194
3,64,4036
3,65,4087
3,66,4124
3,67,4151
3,68,4164
3,69,4251
3,70,4261
3,71,4359
3,72,4306
3,73,4398
3,74,4360
3,75,4490
3,76,4291
3,77,4479
3,78,4508
3,79,4289
3,80,4396
3,81,4488
3,82,4526
3,83,4400
3,84,4473
3,85,4594
3,86,4511
3,87,4466
3,88,4547
3,89,4487
3,90,4605
3,91,4465
3,92,4450
3,93,4576
3,94,4543
3,95,4540
3,96,4635
3,97,4503
3,98,4504
3,99,4471
3,100,4607
3,101,4489
3,102,4444
3,103,4415
3,104,4416
3,105,4425
3,106,4296
3,107,4377
3,108,4258
3,109,4238
3,110,4255
3,111,4006
3,112,4113
3,113,4284
3,114,4164
3,115,4072
3,116,4063
3,117,3985
3,118,3978
3,119,4025
3,120,3876
3,121,4008
3,122,3703
3,123,3773
3,124,3786
3,125,3653
3,126,3653
3,127,3667
3,128,3575
3,129,3552
3,130,3537
3,131,3429
3,132,3412
3,133,3325
3,134,3317
3,135,3275
3,136,3096
3,137,3010
3,138,3102
3,139,3004
3,140,3026
3,141,2894
3,142,2903
3,143,2884
3,144,2713
3,145,2727
3,146,2718
3,147,2712
3,148,2597
3,149,2562
3,150,2457
3,151,2428
3,152,2338
3,153,2336
3,154,2234
3,155,2256
3,156,2145
3,157,2144
3,158,2110
3,159,1967
3,160,2023
3,161,1888
3,162,1930
3,163,1814
3,164,1819
3,165,1711
3,166,1748
3,167,1717
3,168,1634
3,169,1611
3,170,1521
3,171,1505
3,172,1509
3,173,1444
3,174,1409
3,175,1417
3,176,1394
3,177,1339
3,178,1248
3,179,1287
4,0,1215
4,1,1257
4,2,1330
4,3,1439
4,4,1400
4,5,1449
4,6,1440
4,7,1592
4,8,1537
4,9,1517
4,10,1605
4,11,1631
4,12,1632
4,13,1705
4,14,1798
4,15,1788
4,16,1838
4,17,2000
4,18,2056
4,19,2000
4,20,2067
4,21,2128
4,22,2143
4,23,2282
4,24,2310
4,25,2355
4,26,2249
4,27,2404
4,28,2484
4,29,2577
4,30,2660
4,31,2585
4,32,2727
4,33,2714
4,34,2777
4,35,2808
4,36,2954
4,37,3004
4,38,3058
4,39,3117
4,40,3185
4,41,3195
4,42,3271
4,43,3306
4,44,3336
4,45,3397
4,46,3385
4,47,3601
4,48,3521
4,49,3757
4,50,3731
4,51,3789
4,52,3844
4,53,3798
4,54,3888
4,55,3897
4,56,3906
4,57,3976
4,58,4131
4,59,4081
4,60,4018
4,61,4180
4,62,4358
4,63,4195
4,64,4291
4,65,4245
4,66,4397
4,67,4421
4,68,4413
4,69,4377
4,70,4378
4,71,4522
4,72,4421
4,73,4527
4,74,4692
4,75,4480
4,76,4573
4,77,4538
4,78,4784
4,79,4612
4,80,4663
4,81,4703
4,82,4577
4,83,4734
4,84,4679
4,85,4782
4,86,4647
4,87,4808
4,88,4616
4,89,4708
4,90,4687
4,91,4795
4,92,4596
4,93,4735
4,94,4674
4,95,4739
4,96,4624
4,97,4701
4,98,4636
4,99,4712
4,100,4691
4,101,4682
4,102,4595
4,103,4519
4,104,4591
4,105,4580
4,106,4584
4,107,4494
4,108,4564
4,109,4363
4,110,4351
4,111,4298
4,112,4372
4,113,4342
4,114,4348
4,115,4255
4,116,4199
4,117,4114
4,118,4074
4,119,4078
4,120,4177
4,121,4145
4,122,3988
4,123,3905
4,124,4001
4,125,3888
4,126,3766
4,127,3701
4,128,3653
4,129,3712
4,130,3619
4,131,3629
4,132,3582
4,133,3461
4,134,3408
4,135,3373
4,136,3168
4,137,3325
4,138,3284
4,139,3140
4,140,3104
4,141,3098
4,142,2945
4,143,2910
4,144,2937
4,145,2766
4,146,2891
4,147,2812
4,148,2643
4,149,2537
4,150,2532
4,151,2598
4,152,2481
4,153,2401
4,154,2308
4,155,2257
4,156,2332
4,157,2143
4,158,2118
4,159,2070
4,160,2134
4,161,2002
4,162,1969
4,163,1914
4,164,1832
4,165,1787
4,166,1836
4,167,1759
4,168,1694
4,169,1714
4,170,1629
4,171,1601
4,172,1500
4,173,1442
4,174,1504
4,175,1429
4,176,1349
4,177,1293
4,178,1304
4,179,1325
5,0,1257
5,1,1360
5,2,1283
5,3,1393
5,4,1423
5,5,1530
5,6,1602
5,7,1515
5,8,1605
5,9,1594
5,10,1698
5,11,1643
5,12,1719
5,13,1831
5,14,1832
5,15,1889
5,16,1953
5,17,1990
5,18,1955
5,19,2096
5,20,2165
5,21,2231
5,22,2206
5,23,2345
5,24,2333
5,25,2356
5,26,2522
5,27,2521
5,28,2547
5,29,2617
5,30,2624
5,31,2751
5,32,2738
5,33,2757
5,34,2955
5,35,2839
5,36,3044
5,37,3089
5,38,3149
5,39,3190
5,40,3290
5,41,3386
5,42,3251
5,43,3572
5,44,3512
5,45,3629
5,46,3567
5,47,3578
5,48,3694
5,49,3857
5,50,3903
5,51,3946
5,52,3860
5,53,3984
5,54,4057
5,55,4184
5,56,4251
5,57,4165
5,58,4290
5,59,4335
5,60,4279
5,61,4317
5,62,4451
5,63,4478
5,64,4508
5,65,4458
5,66,4575
5,67,4652
5,68,4489
5,69,4602
5,70,4664
5,71,4566
5,72,4766
5,73,4700
5,74,4771
5,75,4788
5,76,4762
5,77,4797
5,78,4749
5,79,4999
5,80,4721
5,81,4790
5,82,4933
5,83,4756
5,84,4980
5,85,4975
5,86,4830
5,87,4864
5,88,4972
5,89,4817
5,90,4917
5,91,4958
5,92,4962
5,93,4928
5,94,4945
5,95,4962
5,96,4989
5,97,4860
5,98,4910
5,99,4823
5,100,4957
5,101,4773
5,102,4967
5,103,4760
5,104,4888
5,105,4693
5,106,4747
5,107,4668
5,108,4720
5,109,4634
5,110,4594
5,111,4616
5,112,4442
5,113,4514
5,114,4615
5,115,4580
5,116,4333
5,117,4440
5,118,4350
5,119,4319
5,120,4389
5,121,4154
5,122,4124
5,123,4098
5,124,3997
5,125,3987
5,126,3984
5,127,3984
5,128,4014
5,129,3889
5,130,3957
5,131,3702
5,132,3659
5,133,3638
5,134,3682
5,135,3474
5,136,3390
5,137,3385
5,138,3396
5,139,3335
5,140,3156
5,141,3112
5,142,3118
5,143,3168
5,144,3006
5,145,2934
5,146,2875
5,147,2770
5,148,2779
5,149,2706
5,150,2585
5,151,2553
5,152,2512
5,153,2408
5,154,2352
5,155,2318
5,156,2416
5,157,2288
5,158,2184
